status,setting,seed,inp_dim,alpha_requested,n_train,alpha,n_test,c_pt,lambda_pt,gamma_reinit,rho_pt,a_pt,rho_ft,omega,ft_teacher_norm,save_folder,lr,epochs,test_every_n_epochs,log_every_n_epochs,no_tuning,threshold,stop_pred_mse,stop_beta_rate,stop_grad_norm,lr_decay,lr_decay_interval,stop_reason,final_epoch,final_test_pred_mse,final_param_mse,final_grad_norm,final_beta_update_rate,final_beta_l1,final_beta_l2,final_active_frac,beta0_l2,empirical_omega,n_ov,n_new,n_ptonly,n_none,wall_s
ok,ptft,12,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,55000,0.6671984538198594,0.6478950768381032,2.9692444451092296e-05,0.0025250835534971305,1476.1680036107755,50.81790513481601,1.0,0.0,0.0,0,500,500,4000,618.9387142658234
ok,ptft,13,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.7279923735275706,0.7168429054906025,3.596720106899106e-05,0.003062964983534505,1561.3792041452893,53.37190843414425,1.0,0.0,0.0,0,500,500,4000,357.02563405036926
ok,ptft,14,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.8390902452706328,0.8388167731156999,3.1614709359083354e-05,0.002843055850414537,1600.994678104463,52.90712195530897,0.9998,0.0,0.0,0,500,500,4000,468.7601408958435
ok,ptft,15,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.7657206636998922,0.7869682697814913,3.2693144556512296e-05,0.0029952396959029943,1528.2509174340585,50.28581986585638,1.0,0.0,0.0,0,500,500,4000,462.31457543373114
ok,ptft,16,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6844908117982992,0.6889430783678847,3.7371066309993377e-05,0.003329869990590357,1507.308163788859,50.07275120796093,1.0,0.0,0.0,0,500,500,4000,361.1899659633637
ok,ptft,17,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6325552087501716,0.6368084933203818,3.161195764583869e-05,0.0027902781754409072,1481.3645035954403,50.6418086504119,1.0,0.0,0.0,0,500,500,4000,357.8208229541778
ok,ptft,18,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6620047078653774,0.6529372043911681,3.391253593834018e-05,0.003145159090374096,1475.3700937165167,48.71952304635663,1.0,0.0,0.0,0,500,500,4000,321.0364422798157
ok,ptft,19,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6881549889754186,0.6960901822031818,3.648006195680524e-05,0.0033681501226090482,1489.9004604922247,50.332230584718616,1.0,0.0,0.0,0,500,500,4000,303.48365998268133
ok,ptft,6,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6829114452821407,0.683346960721681,3.4089027782385284e-05,0.0030384209828226904,1518.6355884669415,51.32400905698603,1.0,0.0,0.0,0,500,500,4000,277.62531042099
ok,ptft,7,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,55000,0.6847692868157241,0.6899181604154601,2.7272960719480263e-05,0.002457897434975603,1517.6493668171427,50.92165787109087,0.9998,0.0,0.0,0,500,500,4000,423.31538677215576
ok,ptft,8,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.7391558607842875,0.7284281836952239,3.629647117939511e-05,0.003186634471982879,1562.7370953830075,52.642514787846785,0.9998,0.0,0.0,0,500,500,4000,319.3430643081665
ok,ptft,9,5000,0.2428571428571429,1214,0.2428,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,50000,0.6683868698510756,0.6492496336800286,3.464472873597238e-05,0.0030702497811231307,1486.632844528573,51.299938398816316,1.0,0.0,0.0,0,500,500,4000,470.10356712341314
ok,ptft,10,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,65000,0.5693470155577581,0.5706915106868536,2.7839197248193597e-05,0.0020724872594145714,1570.8411254636521,53.44205647168908,1.0,0.0,0.0,0,500,500,4000,487.85106897354126
ok,ptft,11,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.5942368806871942,0.5918117463146843,2.7248432578573653e-05,0.002042817064238287,1646.7755850285237,54.88064059802274,1.0,0.0,0.0,0,500,500,4000,893.5594720840454
ok,ptft,12,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.4834228841454361,0.4875988901574057,2.925423292659607e-05,0.0022494962709554067,1528.5398300387506,50.976355532626684,0.9998,0.0,0.0,0,500,500,4000,480.0670783519745
ok,ptft,13,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,65000,0.5827426432531045,0.581996220920312,2.7960950928451006e-05,0.002054317386916541,1612.1839738855892,54.106686336642596,1.0,0.0,0.0,0,500,500,4000,512.5578489303589
ok,ptft,14,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,65000,0.5720655330511244,0.575787058115136,2.9218974009664685e-05,0.0023099029752501714,1601.898049372727,53.69635896926576,0.9998,0.0,0.0,0,500,500,4000,383.3508837223053
ok,ptft,15,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.6014403239886386,0.5986756212403981,2.5949013516799593e-05,0.001993462168075413,1581.6356994516925,52.00868925120939,0.9998,0.0,0.0,0,500,500,4000,403.5403459072113
ok,ptft,16,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.4649337719032107,0.4676257217029282,2.7586580204445567e-05,0.002190519904513341,1533.4616318439726,51.76372055046424,0.9998,0.0,0.0,0,500,500,4000,674.9612858295442
ok,ptft,17,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.4698841156010983,0.4737944192199193,2.5760268779844793e-05,0.0018690453660235085,1516.4339134471868,51.96326885514539,1.0,0.0,0.0,0,500,500,4000,626.0105290412903
ok,ptft,18,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.5479470271941036,0.5355474775952697,3.011488633883213e-05,0.0024268737518564443,1497.7565648533216,48.678932081860374,1.0,0.0,0.0,0,500,500,4000,471.37835812568665
ok,ptft,19,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,65000,0.4583205127102165,0.4651242565927394,2.9761665358494048e-05,0.002365641482187701,1526.4769573302551,51.97051601286211,1.0,0.0,0.0,0,500,500,4000,537.2066173553467
ok,ptft,6,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.5275370881443466,0.5261899250939099,2.809171558913805e-05,0.0021574900154755165,1537.9980514576623,50.53139467111664,1.0,0.0,0.0,0,500,500,4000,613.4861245155333
ok,ptft,7,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,65000,0.5503547267076532,0.554423141172485,3.0430357572260963e-05,0.002339513075821809,1578.3130706786947,51.79974435662448,0.9998,0.0,0.0,0,500,500,4000,607.5069508552551
ok,ptft,8,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.4808397372269417,0.476038924887888,2.724497768305134e-05,0.001956762795549886,1587.101379872399,55.135769250918884,0.9998,0.0,0.0,0,500,500,4000,1028.897225856781
ok,ptft,9,5000,0.2857142857142857,1429,0.2858,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,70000,0.4862274392875288,0.4852313497561821,2.7698094147161494e-05,0.00210428696081172,1526.7671517972315,51.11066909697154,1.0,0.0,0.0,0,500,500,4000,776.9504761695862
ok,ptft,10,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,85000,0.3445972038507714,0.3450132048017285,2.550224645203952e-05,0.0015974508402009876,1613.8206366661907,56.6557076091053,0.9998,0.0,0.0,0,500,500,4000,723.4743633270264
ok,ptft,11,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,85000,0.4197897728374917,0.4087462949889037,2.590785425229463e-05,0.0016322896615372188,1658.4523967369926,56.56350670894157,0.9996,0.0,0.0,0,500,500,4000,885.9507393836975
ok,ptft,12,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,95000,0.36225009182932705,0.3622468189485447,2.232905758492864e-05,0.0014580115092202356,1549.9641095866516,52.63508146211272,1.0,0.0,0.0,0,500,500,4000,1051.0600056648254
ok,ptft,13,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.3873499268012341,0.3947333750504528,2.2730859727969823e-05,0.0015308675780273562,1638.9559651694235,54.611040139512454,1.0,0.0,0.0,0,500,500,4000,1043.3523352146146
ok,ptft,14,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.4214731384449653,0.4211570401449049,2.3318280756904087e-05,0.001452033093367098,1657.8651194991448,56.445955611625436,1.0,0.0,0.0,0,500,500,4000,1280.622502326965
ok,ptft,15,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.33838445601038264,0.3458733662867428,2.526370979539498e-05,0.0016528007734748025,1581.888623273337,54.6594375047093,0.9998,0.0,0.0,0,500,500,4000,986.1460394859314
ok,ptft,16,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,85000,0.3472974624750673,0.3427253397723388,2.7054615494874372e-05,0.0018715529142886934,1538.9636119071754,52.52287523746309,0.9998,0.0,0.0,0,500,500,4000,1207.7549076080322
ok,ptft,17,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,95000,0.33419543288774,0.3344080082386212,2.480575883962106e-05,0.0016081606963799801,1503.8369005239003,52.79590128130968,0.9998,0.0,0.0,0,500,500,4000,1689.0566534996033
ok,ptft,18,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.3323035506526145,0.3292330779384477,2.4875254971223786e-05,0.001625439483200412,1508.6973840036549,52.54443384466114,1.0,0.0,0.0,0,500,500,4000,904.4248616695404
ok,ptft,19,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.3078800960907695,0.31071336015927226,2.570996125195236e-05,0.001581395332675522,1533.1976481614395,55.249325253902605,1.0,0.0,0.0,0,500,500,4000,868.0163345336914
ok,ptft,6,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.3526883972175868,0.3465685220388872,2.2686506272841957e-05,0.0015152373428477368,1541.1027818533034,52.987086344603966,1.0,0.0,0.0,0,500,500,4000,1023.5877666473388
ok,ptft,7,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,85000,0.3871060276026791,0.3949196982866694,2.5832077368432075e-05,0.0018060217774880792,1595.0878940898695,53.606931568623324,1.0,0.0,0.0,0,500,500,4000,916.3348996639253
ok,ptft,8,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,90000,0.3493150591277229,0.34512755464824024,2.297767022399709e-05,0.0014481276357328015,1609.461107970264,56.557771961507406,1.0,0.0,0.0,0,500,500,4000,813.3699624538423
ok,ptft,9,5000,0.32857142857142857,1643,0.3286,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,85000,0.33153720324491004,0.3246648313925659,2.477761841074935e-05,0.0015967713541926287,1526.1423401952713,53.62763754541894,0.9998,0.0,0.0,0,500,500,4000,1107.8590550422666
ok,ptft,10,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,115000,0.24440121528869704,0.23819845744347146,2.0285562029718524e-05,0.0010950968701790864,1592.7067463437656,57.98915184320503,0.9998,0.0,0.0,0,500,500,4000,1215.5699274539948
ok,ptft,11,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.2508935242170034,0.2439869799258011,2.0107395820254468e-05,0.0010688345384198689,1638.1657361287728,59.9761854893098,1.0,0.0,0.0,0,500,500,4000,1145.756643533707
ok,ptft,12,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.22350752988019432,0.2273597246662505,1.9949412439364997e-05,0.0011381378229857006,1509.1002037401886,53.94920449529066,1.0,0.0,0.0,0,500,500,4000,1486.0854051113129
ok,ptft,14,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.21039590551282628,0.21257322779294935,2.0577281732728912e-05,0.000996915556669599,1617.3891487957017,60.70287804626658,1.0,0.0,0.0,0,500,500,4000,1280.3815660476685
ok,ptft,15,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.2545941358113695,0.2556090124185038,2.032791246267652e-05,0.0011504503373822358,1596.2011350094324,56.18515475026022,1.0,0.0,0.0,0,500,500,4000,1166.7959566116333
ok,ptft,18,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.19738583376241395,0.19612216882770814,2.0258486865448552e-05,0.0010907836262256706,1501.6836231573216,54.59627105326375,1.0,0.0,0.0,0,500,500,4000,1465.1527292728424
ok,ptft,19,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.21749055068141496,0.21936257944842147,1.9674249200249437e-05,0.0010396857426372816,1548.8519404155975,56.00764027254331,1.0,0.0,0.0,0,500,500,4000,1308.2121503353121
ok,ptft,6,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,125000,0.1867036089584212,0.18715072185757015,2.0241402899188447e-05,0.0010909877505704318,1514.0905632870267,56.632066203894695,1.0,0.0,0.0,0,500,500,4000,1626.8464181423187
ok,ptft,7,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.21706047176733687,0.22066656009421806,2.0328478351142133e-05,0.0011216321541951254,1582.6955356372766,56.93843221928942,1.0,0.0,0.0,0,500,500,4000,1398.9621796607971
ok,ptft,8,5000,0.37142857142857133,1857,0.3714,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,120000,0.22524390946583536,0.22662203833300565,2.0442809281642485e-05,0.0010836199674561244,1576.5710794570628,57.96148122772816,1.0,0.0,0.0,0,500,500,4000,1376.1214981079102
ok,ptft,15,5000,0.4142857142857143,2071,0.4142,10000,0.001,0.0,0.0,0.1,1.0,0.1,0.0,unit_total_var,,0.9,5000000,5000,50000,True,1e-05,,0.0,0.0,1.0,2000,train_pred_mse,160000,0.10594024679678417,0.10602777561716067,1.64982073489008e-05,0.0007026512074117467,1526.5868963254593,61.3109057360917,1.0,0.0,0.0,0,500,500,4000,1708.9676463603973
