rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.14025316455696205,0.005563625794966498,0.999675,0.005564459160929272,0.005563625794966498,0.0006504735381689387,9.945412620948613e-07,9.599430833819714e-05,0.017253911725163964,0.07493278653484525,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.14645569620253165,0.003811097989157204,0.999675,0.0038117927124244385,0.003811097989157204,0.0007916012286059981,9.707876442999195e-07,6.548616042141296e-05,0.017183016707448855,0.0746248933849642,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.15265822784810126,0.002636450428988716,0.999675,0.002637022705924371,0.002636450428988716,0.0009425921395340707,9.674051436314723e-07,4.5197690714828494e-05,0.01714338726716183,0.0744527849125885,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.1588607594936709,0.0018502581712995774,0.99965,0.0018507327085800168,0.0018502581712995774,0.0011136959272306513,9.81897937984977e-07,3.168908550913229e-05,0.017126845323901272,0.07438094416580833,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.1650632911392405,0.0013214379979662404,0.9996375,0.001321829807341657,0.0013214379979662404,0.0012875021638407702,9.821126817077808e-07,2.2630952024158e-05,0.017126003686126913,0.07437728897939667,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.17126582278481015,0.0009620322310590275,0.9996375,0.0009623546948395962,0.0009620322310590275,0.001455468647602487,9.989708434215985e-07,1.6484106284375988e-05,0.01713467153406066,0.07441493296467269,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.17746835443037975,0.0007142758142667369,0.999625,0.0007145429545244756,0.0007142758142667369,0.001623964406352485,9.840946216255195e-07,1.2248367526643829e-05,0.017147952208374558,0.07447261020037753,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.18367088607594936,0.0005406232578779637,0.9996,0.0005408461669775492,0.0005406232578779637,0.0017903084647983294,9.894513905289726e-07,9.278271610444854e-06,0.01716217620171136,0.07453438421854552,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.18987341772151897,0.00041673898877372375,0.9995875,0.0004169246796275384,0.00041673898877372375,0.001934701427970253,9.863298664342102e-07,7.157362148791289e-06,0.01717468809398468,0.07458872267627023,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.1960759493670886,0.00032676371888645735,0.999575,0.000326918804906594,0.00032676371888645735,0.0020607252474391657,9.778647287808642e-07,5.614993038489869e-06,0.01718364896085953,0.07462763922663841,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.20227848101265825,0.0002602645767850306,0.999575,0.0002603970311349969,0.0002602645767850306,0.0022096576225507647,9.580817427121135e-07,4.473384404144527e-06,0.017187834239307122,0.07464581565998858,0.3001213335566668,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.20848101265822785,0.00021028573545764527,0.99955,0.00021028573545764527,0.00021028577828801322,8.845578847171964e-07,9.89244822793833e-07,3.6140744186578575e-06,0.01718649346705586,0.07463999276008645,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.21468354430379746,0.00017213426299523686,0.99955,0.00017223209226214717,0.00017213426299523686,0.0024675297851928235,9.57932678055662e-07,2.957121002464387e-06,0.017179153940701592,0.07460811760213201,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2208860759493671,0.00014257784533829737,0.99955,0.00014266570458649767,0.00014257784533829737,0.002675383046828017,9.607062688640757e-07,2.4474396161315618e-06,0.017165637552766153,0.07454941667517577,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2270886075949367,0.00011936735038947141,0.9995375,0.00011944549763287273,0.00011936735038947141,0.0028423025040353878,9.970656499116992e-07,2.04666100735209e-06,0.017145902968225827,0.07446371046349062,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.23329113924050635,0.00010091414898920956,0.9995375,0.00010098267842077624,0.00010091414898920956,0.002948234056191268,9.614416422304428e-07,1.7276477367689187e-06,0.017119975286653315,0.07435110797313575,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.23949367088607595,8.6069858518278e-05,0.9995375,8.613040150736643e-05,8.6069858518278e-05,0.003053826650258884,9.521140281812391e-07,1.4707647638173668e-06,0.01708803510470546,0.07421239352542637,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2456962025316456,7.400090784110609e-05,0.9995125,7.405614717906384e-05,7.400090784110609e-05,0.0032406616177595997,9.675535338517227e-07,1.261735861265279e-06,0.017050275436815768,0.07404840537139644,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2518987341772152,6.409311574349661e-05,0.9995125,6.414214855643314e-05,6.409311574349661e-05,0.0033211895720910434,9.508777112643419e-07,1.0900245186392851e-06,0.017006889211028678,0.07385998138689702,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2581012658227848,5.588440934950598e-05,0.9995125,5.593048353455762e-05,5.588440934950598e-05,0.0035790877122892084,9.544897975888313e-07,9.476957021509741e-07,0.016958141155684444,0.07364827127250187,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2643037974683544,4.902634430498393e-05,0.9995125,4.906814700798552e-05,4.902634430498393e-05,0.0037014686754019976,9.776554312189434e-07,8.287549905528219e-07,0.016904278756688214,0.07341434984584053,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2705063291139241,4.32534528787416e-05,0.9995125,4.329226462011626e-05,4.32534528787416e-05,0.003895219019298679,9.588360996709566e-07,7.2862647141315e-07,0.016845509963234837,0.07315912021879137,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2767088607594937,3.835814842496949e-05,0.9995125,3.839380960632762e-05,3.835814842496949e-05,0.004035716037407156,9.554776404484266e-07,6.437308035967042e-07,0.0167821135802703,0.07288379322585012,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2829113924050633,3.417937654917771e-05,0.9995,3.421278134829554e-05,3.417937654917771e-05,0.004242451627668231,9.66723383684365e-07,5.712853139343997e-07,0.016714328101111713,0.07258940463033273,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2891139240506329,3.059018187698125e-05,0.9994875,3.0621011938566066e-05,3.059018187698125e-05,0.0043747968045053645,9.92145599641725e-07,5.090935603194884e-07,0.01664238422533131,0.07227695634775111,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.2953164556962025,2.7490615522902412e-05,0.9994625,2.751952174414499e-05,2.7490615522902412e-05,0.004564181860814642,9.64726578064207e-07,4.5542179292908135e-07,0.01656644583129358,0.0719471600927993,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3015189873417722,2.4798399479264232e-05,0.9994625,2.4825291930585463e-05,2.4798399479264232e-05,0.004707124369502935,9.692866370231146e-07,4.0884605584357133e-07,0.01648679206839286,0.0716012281958932,0.2995888927839168,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3077215189873418,2.244869039767996e-05,0.99945,2.244869039767996e-05,2.244909023301641e-05,7.735183248058775e-05,9.720944330569858e-07,3.682392177402643e-07,0.016403594651486726,0.07123990640518378,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3139240506329114,2.0388660998814025e-05,0.9994375,2.04119951628805e-05,2.0388660998814025e-05,0.004967518050989384,9.443451894318443e-07,3.3268203868065484e-07,0.016317012613040482,0.0708638853898924,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.320126582278481,1.8573878630719023e-05,0.999425,1.8596286342363987e-05,1.8573878630719023e-05,0.005236213885737584,9.55957926946499e-07,3.01403832091027e-07,0.016227296305928278,0.07047425241873673,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3263291139240506,1.6968868324022322e-05,0.9994125,1.6990540511963802e-05,1.6968868324022322e-05,0.005543154745112133,9.759520276098057e-07,2.737856757632489e-07,0.01613458661681396,0.07007161935472359,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3325316455696203,1.55446238705025e-05,0.9994125,1.5565064434722522e-05,1.55446238705025e-05,0.005707048838374361,9.338243423667736e-07,2.493195768382719e-07,0.016038958479489558,0.06965631163117685,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3387341772151899,1.4274834513645428e-05,0.9994125,1.4294272375944242e-05,1.4274834513645428e-05,0.005909710563656746,9.68194043696538e-07,2.275512986863423e-07,0.015940731114523547,0.06922971560541047,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3449367088607595,1.3140154137452945e-05,0.9994125,1.315882571122913e-05,1.3140154137452945e-05,0.006166750853893177,9.386732714722346e-07,2.0813833528689075e-07,0.015839870149897326,0.06879168200164441,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3511392405063291,1.212166248419118e-05,0.9994,1.2139734771240175e-05,1.212166248419118e-05,0.006470110447303057,9.86828116441435e-07,1.9075499933367067e-07,0.015736702748690563,0.06834363167108047,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3573417721518987,1.1205888472880023e-05,0.9993875,1.1222866893882847e-05,1.1205888472880023e-05,0.006575162857544114,9.676543057286768e-07,1.7516093676685212e-07,0.015631151174738938,0.06788522700984652,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3635443037974684,1.0379515202223225e-05,0.9993875,1.0395579116880972e-05,1.0379515202223225e-05,0.006716186965832094,9.537329493779915e-07,1.6112575395626072e-07,0.015523437349149852,0.06741743180906623,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.369746835443038,9.631767437194346e-06,0.9993875,9.647677461193962e-06,9.631767437194346e-06,0.0071678798169827465,9.446130649123224e-07,1.4846093796811695e-07,0.015413675520737281,0.06694074224503432,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3759493670886076,8.953401614109879e-06,0.999375,8.968661006850975e-06,8.953401614109879e-06,0.007395434115160526,9.399384145476057e-07,1.3700471776525671e-07,0.015301973894407654,0.06645562824568857,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3821518987341772,8.336456997074048e-06,0.999375,8.351177166412544e-06,8.336456997074048e-06,0.007661829006870845,9.394328714055349e-07,1.2661773554560234e-07,0.01518843503781558,0.06596253525669314,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3883544303797468,7.774052025830608e-06,0.999375,7.788333934092427e-06,7.774052025830608e-06,0.007971214319468345,9.428867511155485e-07,1.1717950098169269e-07,0.015073156262955781,0.06546188589867136,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.3945569620253165,7.260218748137669e-06,0.9993625,7.274149403430197e-06,7.260218748137669e-06,0.008325107101128992,9.498769439290207e-07,1.0858549715292325e-07,0.01495622940848396,0.0649540790218372,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4007594936708861,6.7899728252413826e-06,0.99935,6.802883456099008e-06,6.7899728252413826e-06,0.008249947339109553,9.281098652461071e-07,1.0074743406353973e-07,0.01483767853812554,0.06443921913362229,0.29637237170892616,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4069620253164557,6.35807783976866e-06,0.99935,6.35807783976866e-06,6.35812697168347e-06,3.355988646092101e-05,9.808787539700159e-07,9.357696497864607e-08,0.014717807384071113,0.06391862532617018,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4131645569620253,5.961364056048077e-06,0.99935,5.9740346413828425e-06,5.961364056048077e-06,0.009220919216950564,9.93299675596318e-07,8.701458729146066e-08,0.014596422307605984,0.06339145663722806,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4193670886075949,5.596461294175084e-06,0.99935,5.6086846939311e-06,5.596461294175084e-06,0.009475212862923854,9.366424306017641e-07,8.100060936518777e-08,0.014473540529887145,0.06285778785733052,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4255696202531646,5.2593477638890775e-06,0.99935,5.2715530778230335e-06,5.2593477638890775e-06,0.010066950481316894,9.601310274279934e-07,7.546953264498229e-08,0.014349599234178724,0.062319517649269476,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4317721518987342,4.947810314907421e-06,0.9993375,4.959557376833992e-06,4.947810314907421e-06,0.0102987730399704,9.86263479517413e-07,7.038000844915215e-08,0.01422447587311541,0.06177611379659961,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4379746835443038,4.659895275007873e-06,0.9993375,4.671242080221717e-06,4.659895275007873e-06,0.010562179363418522,9.375785907693793e-07,6.569523622352553e-08,0.014098007003690552,0.061226866475362025,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4441772151898734,4.392545933226307e-06,0.9993375,4.403545205556877e-06,4.392545933226307e-06,0.010861474017524131,9.68292130107927e-07,6.136695238388988e-08,0.013970702484792482,0.060673989974574224,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.450379746835443,4.144750226207245e-06,0.999325,4.155446599454174e-06,4.144750226207245e-06,0.011193417569849371,9.250094472803421e-07,5.737228789668086e-08,0.013842158095297522,0.060115728784201385,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4565822784810127,3.913945418126769e-06,0.9993,3.924809690183413e-06,3.913945418126769e-06,0.012038382013585648,9.600836029860157e-07,5.36715918243207e-08,0.013712912698207264,0.05955442315652445,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4627848101265823,3.699455741040272e-06,0.9992875,3.7096736109878547e-06,3.699455741040272e-06,0.011978647253847896,9.214035995158688e-07,5.024793740822396e-08,0.013582521572239286,0.05898814169155401,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4689873417721519,3.499097840529255e-06,0.999275,3.509530601807154e-06,3.499097840529255e-06,0.01292947411271683,9.607834632651205e-07,4.706831431523783e-08,0.013451557075671404,0.058419370109707325,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4751898734177215,3.3124549942036026e-06,0.999275,3.3223236254683436e-06,3.3124549942036026e-06,0.012919482347747646,9.261005756121266e-07,4.412034701943066e-08,0.013319531011481202,0.057845988198255226,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4813924050632911,3.1376375498771907e-06,0.99925,3.14776571946258e-06,3.1376375498771907e-06,0.013996276074237812,9.698676973254187e-07,4.137619351028873e-08,0.013187053269396346,0.05727064467463069,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4875949367088608,2.9744308572816963e-06,0.9992375,2.984062357253978e-06,2.9744308572816963e-06,0.014040163453806542,9.387308894936994e-07,3.8826999753702924e-08,0.013053589616531393,0.05669101939489168,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.4937974683544304,2.8211733890408695e-06,0.999225,2.8307189604164006e-06,2.8211733890408695e-06,0.014669751864929024,9.872290952410779e-07,3.6448972337725306e-08,0.012919791629722224,0.05610994212128183,0.29857910184203706,0.101325,0.03835
0.1,0.04,1.0,0.001,0.0,0.0,0,unit_total_var,0.5,2.677746017271642e-06,0.9992125,2.687294527373209e-06,2.677746017271642e-06,0.015458856616241691,9.390161660747036e-07,3.423594927204435e-08,0.012785360915942054,0.05552611694935139,0.29857910184203706,0.101325,0.03835
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.01,0.960636536493802,0.9999875,0.960636536493802,0.9606365365009258,3.220576583196077e-11,9.699202223600878e-07,0.0646413135216672,0.06729008429931216,0.2922371229799591,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.016202531645569618,0.954896338554861,0.9999875,0.9548963386701028,0.954896338554861,5.241294898095107e-10,9.502577995590401e-07,0.06381274972188944,0.0668268870089748,0.2902254827076985,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.02240506329113924,0.9490634876161248,0.9999875,0.9490634878133584,0.9490634876161248,9.025470648627021e-10,7.982822580743231e-07,0.06298361019341496,0.06636395880281766,0.2882150110531844,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.028607594936708863,0.9431109825956256,0.9999875,0.9431109829435138,0.9431109825956256,1.6019955362267526e-09,7.596312343594036e-07,0.06214787998353297,0.06589667719963338,0.28618563283560594,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.03481012658227848,0.9370110723306684,0.9999875,0.9370110728689196,0.9370110723306684,2.4947365839800284e-09,7.809697848415453e-07,0.06130109807834558,0.06542195699552268,0.2841239491846734,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.0410126582278481,0.9307363844716464,0.9999875,0.9307363853130716,0.9307363844716464,3.926205749404943e-09,8.461542080340223e-07,0.060439586035570474,0.0649373840369208,0.28201947556467005,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.047215189873417725,0.9242604505135452,0.9999875,0.924260451837723,0.9242604505135452,6.222089232732486e-09,9.520303621002312e-07,0.05956022168357297,0.06444095022185535,0.2798634908995391,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.05341772151898734,0.9175580990392144,0.9999875,0.91755810063922,0.9175580990392144,7.57307461185519e-09,8.40005142777045e-07,0.05866037502331295,0.06393096533585928,0.27764865468111755,0.8721851783272908,0.1018875,0.009675
0.1,0.01,0.0,1.0,0.0,0.0,0,unit_total_var,0.05962025316455696,0.9106058264616776,0.9999875,0.9106058290023326,0.9106058264616776,1.211712430393419e-08,9.956771407360063e-07,0.05773790694436241,0.06340603724084813,0.2753689209305242,0.8721851783272908,0.1018875,0.009675
