rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.369746835443038,0.1891584733156182,0.9702375,0.1891633199299572,0.1891584733156182,0.000111273413321733,9.808035023040065e-07,0.0020268256170236578,0.010714960749560616,0.046534483273441056,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.3759493670886076,0.16855088055743855,0.970425,0.16855614199810462,0.16855088055743855,0.0001355661256177143,9.846987191197698e-07,0.001807212392477891,0.010722058446096527,0.046565308177838764,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.3821518987341772,0.14913034307679415,0.9706875,0.14913614667199945,0.14913034307679415,0.00016900788119400545,9.824246087752895e-07,0.0016017701679572286,0.010740739509547046,0.04664643900556521,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.3883544303797468,0.13091249517781076,0.9708375,0.13091886429525793,0.13091249517781076,0.00021128657530056216,9.863174613711223e-07,0.0014104781965027756,0.01077420604188321,0.046791782308785536,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.3945569620253165,0.114004413082939,0.9712375,0.11401127039890788,0.114004413082939,0.0002612183900136955,9.747177538432794e-07,0.0012336288590981668,0.010820886891463521,0.04699451466261838,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4007594936708861,0.09847594668976813,0.9715875,0.09848347290452897,0.09847594668976813,0.0003319052776014076,9.839486072027448e-07,0.0010719114233482471,0.010885007551388394,0.04727298715043205,0.2996197191665567,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4069620253164557,0.08425249586045133,0.9717125,0.08425254738516283,0.08425249586045133,2.6559321248953442e-06,9.965985313942214e-07,0.0009230323298103811,0.010955548798687379,0.04757934389491728,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4131645569620253,0.07129878584515556,0.971875,0.07130794673253063,0.07129878584515556,0.0005579712500072277,9.95898904732062e-07,0.000785453972939555,0.011016372349528913,0.04784349721991968,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4193670886075949,0.05963474205965955,0.972025,0.0596448327885292,0.05963474205965955,0.0007348027325715378,9.831105145519103e-07,0.0006592964547066769,0.011055576530323654,0.048013758813786604,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4255696202531646,0.04924667657492771,0.9722125,0.04925778223671239,0.04924667657492771,0.0009792709303901859,9.950414048415235e-07,0.0005450135934674861,0.011067012667103741,0.04806342532476544,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4317721518987342,0.04012972969025959,0.9724,0.04014185747330242,0.04012972969025959,0.0013123022676904126,9.870991607846549e-07,0.00044386398822754533,0.011060727088208657,0.0480361274024684,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4379746835443038,0.0322320312098327,0.972575,0.03224552081391732,0.0322320312098327,0.0018172094065640465,9.99150887401323e-07,0.00035607342374264226,0.011047191578606392,0.04797734343116829,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4441772151898734,0.02545065813705149,0.9726125,0.025465626795000137,0.02545065813705149,0.002553527125771282,9.920567030433092e-07,0.00028083523060100726,0.011034497775606151,0.047922214945194566,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.450379746835443,0.01976691728670098,0.9726125,0.019783186009395343,0.01976691728670098,0.003572894280136296,9.903721864476522e-07,0.00021759852275404662,0.011008217396672423,0.04780808070966214,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4565822784810127,0.015098615891572752,0.9727375,0.01511653052047894,0.015098615891572752,0.005149884289732397,9.969168013601593e-07,0.00016551009065168622,0.01096193795777434,0.047607091660271966,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4627848101265823,0.011340402724379316,0.9728,0.011359678557336614,0.011340402724379316,0.007375647510372119,9.9648789420384e-07,0.00012370860543236496,0.010908660692130385,0.04737571143547132,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4689873417721519,0.00840737559740056,0.9728875,0.008427958538405535,0.00840737559740056,0.010619405687599226,9.89384869597848e-07,9.122302305637356e-05,0.010850356570792244,0.047122499853777616,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4751898734177215,0.006148058820479218,0.9729125,0.006170162117829449,0.006148058820479218,0.015585611626164562,9.914947113384004e-07,6.633371149125733e-05,0.010789374895096866,0.046857659801260436,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4813924050632911,0.004437717633679262,0.9729625,0.004461121911101526,0.004437717633679262,0.02284426395664596,9.918555668869677e-07,4.7562738203689315e-05,0.010717837890973605,0.04654697853983422,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4875949367088608,0.003169361389400821,0.9729,0.003193981618393878,0.003169361389400821,0.03360649563119367,9.950434318468232e-07,3.3708525454068016e-05,0.010635746862695493,0.04619046173388475,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.4937974683544304,0.002238100221515671,0.97285,0.0022595781669421024,0.002238100221515671,0.041478395205857055,9.940096775025442e-07,2.358935669917516e-05,0.010539901865163187,0.04577421219842163,0.3004848654046641,0.0988625,0.101325
0.1,0.1,0.0,1e-06,0.0,0.0,0,unit_total_var,0.5,0.0015690594421119658,0.9728625,0.0015877778385550627,0.0015690594421119658,0.05150339302539564,9.9693822016092e-07,1.637916759950743e-05,0.01043884454591532,0.0453353258373688,0.3004848654046641,0.0988625,0.101325
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.01,0.9971043635797752,1.0,0.9971043635797752,0.9971043635857484,2.601574164429188e-11,9.649281764723128e-07,0.004310977741975539,0.00432349701740186,0.01877670897182795,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.016202531645569618,0.9910096829077396,1.0,0.991009683029397,0.9910096829077396,5.331447852641169e-10,9.484657823577436e-07,0.004287096543361278,0.00432598855218289,0.018787529569896662,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.02240506329113924,0.9849330143380758,1.0,0.9849330145406396,0.9849330143380758,8.931806960710276e-10,7.962956374285569e-07,0.004263767614069823,0.004328992481722514,0.018800575470127517,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.028607594936708863,0.9788654646149244,0.9999875,0.9788654649594196,0.9788654646149244,1.528426274433059e-09,7.570681361812603e-07,0.0042407591213439386,0.0043323207066174405,0.01881502976719151,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.03481012658227848,0.9728028235765398,1.0,0.9728028240854656,0.9728028235765398,2.2720293979539012e-09,7.773016648116027e-07,0.004217959619567909,0.004335883405498813,0.018830502371840138,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.0410126582278481,0.9667426973686186,1.0,0.9667426981212692,0.9667426973686186,3.381168095506482e-09,8.405613698414527e-07,0.0041953045782819045,0.004339628930946284,0.018846768982176788,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.047215189873417725,0.9606835685611276,0.9999875,0.9606835696724184,0.9606835685611276,5.023793353542416e-09,9.432216074856116e-07,0.0041727521740482325,0.0043435240391360205,0.018863685222108968,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.05341772151898734,0.9546244032089466,0.9999875,0.9546244044574308,0.9546244032089466,5.6798239167488154e-09,8.29007021252437e-07,0.0041502731221835214,0.004347545598281879,0.018881150631565917,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.05962025316455696,0.9485644588971176,1.0,0.9485644607329295,0.9485644588971176,8.405153600898886e-09,9.78085424208075e-07,0.004127845709808681,0.004351676547746759,0.0188990911171421,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.06582278481012659,0.9425031827299156,0.9999875,0.942503184790306,0.9425031827299156,9.494037889190564e-09,8.971305831551035e-07,0.004105453112618957,0.004355903712417932,0.01891744946004997,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.0720253164556962,0.9364401496814254,0.9999875,0.9364401523254516,0.9364401496814254,1.2262245996375043e-08,8.365615187244656e-07,0.004083081818873922,0.004360216528801096,0.018936179783616662,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.07822784810126583,0.9303750260872397,1.0,0.9303750290500276,0.9303750260872397,1.3830149081517362e-08,7.909773174219481e-07,0.00406072065943494,0.004364606256159517,0.01895524412730489,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.08443037974683544,0.9243075447324252,0.9999875,0.9243075485151466,0.9243075447324252,1.7773467475556967e-08,9.837175625193595e-07,0.0040383601739874654,0.0043690654663611096,0.01897461023114687,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.09063291139240506,0.9182374902622512,1.0,0.9182374945004572,0.9182374902622512,2.004524479737313e-08,9.490326888794699e-07,0.004015992192813785,0.004373587699699352,0.018994250040993647,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.09683544303797467,0.91216468512793,1.0,0.91216468987625,0.91216468512793,2.2607421490405955e-08,9.237475993018052e-07,0.003993609531735704,0.004378167228843774,0.019014138683365024,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.1030379746835443,0.9060889823051708,1.0,0.9060889883925664,0.9060889823051708,2.917729280405013e-08,9.503448978875895e-07,0.003971205784710654,0.004382798888700264,0.01903425372654229,0.2965537416761215,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.10924050632911393,0.9000102619789583,1.0,0.9000102619789583,0.9000102626817365,3.3912133656777144e-09,8.981655028605928e-07,0.003948775184389362,0.004387477955758778,0.019054574656581967,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.11544303797468355,0.8939284228422135,1.0,0.8939284303914792,0.8939284228422135,3.6676363723842094e-08,8.897155865383866e-07,0.003926312469455236,0.004392200056657408,0.019075082480214615,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.12164556962025315,0.887843379275022,0.9999875,0.8878433877195379,0.887843379275022,4.130690967052431e-08,8.892297493900968e-07,0.0039038128010972415,0.004396961099473358,0.01909575942644534,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.12784810126582274,0.8817550618300809,1.0,0.8817550712753804,0.8817550618300809,4.652132590265978e-08,8.93196340001623e-07,0.0038812717149116437,0.00440175722593083,0.01911658873899524,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.1340506329113924,0.8756634123504864,1.0,0.8756634229143534,0.8756634123504864,5.239260947309532e-08,9.012523136675554e-07,0.0038586850567788665,0.0044065847703071755,0.019137554497833147,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.14025316455696205,0.8695683829604477,0.9999875,0.8695683947743199,0.8695683829604477,5.900282906701193e-08,9.131357714409204e-07,0.003836048947347886,0.0044114402300231385,0.01915864149145061,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.14645569620253165,0.8634699346755413,1.0,0.8634699478860745,0.8634699346755413,6.644425420976319e-08,9.286648285922184e-07,0.0038133597513153135,0.0044163202425203454,0.019179835116442168,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.15265822784810126,0.8573680362612259,0.9999875,0.8573680494126209,0.8573680362612259,6.661757767645327e-08,9.477221531994928e-07,0.0037906140530579615,0.004421221567330536,0.01920112129963298,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.1588607594936709,0.8512626632849517,1.0,0.8512626780040029,0.8512626632849517,7.509318722398461e-08,9.702437608893886e-07,0.003767808637150236,0.004426141072146377,0.019222486437585142,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.1650632911392405,0.8451537973209637,1.0,0.8451538137923824,0.8451537973209637,8.464076239889097e-08,9.962105771421648e-07,0.0037449404726653795,0.004431075722000413,0.019243917349602468,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.17126582278481015,0.8390414273646021,1.0,0.8390414437067626,0.8390414273646021,8.458831557422997e-08,8.103782072055309e-07,0.0037220067086477866,0.0044360225696345795,0.01926540123590581,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.17746835443037975,0.8329255411370259,1.0,0.8329255594364054,0.8329255411370259,9.541452483663447e-08,8.380144471686891e-07,0.0036990046317174467,0.0044409787538366744,0.01928692567040846,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.18367088607594936,0.8268061364468593,1.0,0.82680615693521,0.8268061364468593,1.0761866831021648e-07,8.686124033374655e-07,0.003675931704071925,0.00444594148740717,0.01930847854845669,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.18987341772151897,0.8206832130552646,0.9999875,0.820683235991372,0.8206832130552646,1.213747838901824e-07,9.022793712176736e-07,0.003652785526006028,0.004450908057942755,0.01933004809023257,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.1960759493670886,0.8145567741782185,1.0,0.8145567998510013,0.8145567741782185,1.3687870603629193e-07,9.39145042622158e-07,0.0036295638372135976,0.0044558758238495465,0.01935162282343964,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.20227848101265825,0.8084268248074086,1.0,0.808426851949433,0.8084268248074086,1.4580950136178214e-07,8.414606966766769e-07,0.0036062645025422366,0.004460842208447694,0.019373191557699485,0.29594155878863626,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.20848101265822785,0.8022933771508679,1.0,0.8022933771508679,0.8022933812830074,2.2367944829682077e-08,8.506447919387483e-07,0.003582885544745147,0.004465804712820657,0.019394743440355473,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.21468354430379746,0.7961564453854922,1.0,0.7961564742651907,0.7961564453854922,1.575355383920396e-07,8.57268581455628e-07,0.0035594251039917937,0.004470760897085183,0.01941626787512926,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2208860759493671,0.7900160353486521,1.0,0.790016067717751,0.7900160353486521,1.7794222073597157e-07,9.001387226703629e-07,0.0035358813905309577,0.0044757083809957,0.01943775452474569,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2270886075949367,0.7838721673631259,1.0,0.7838722036376031,0.7838721673631259,2.00974157316125e-07,9.465248211881772e-07,0.0035122527954695466,0.004480644857291518,0.01945919336889889,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.23329113924050635,0.7777248595483803,1.0,0.7777248962156992,0.7777248595483803,2.047563938400998e-07,9.966584162413028e-07,0.003488537805404625,0.00448556808050394,0.019480574655642218,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.23949367088607595,0.7715741360570819,1.0,0.7715741728959606,0.7715741360570819,2.0735429839824349e-07,8.47896005851112e-07,0.003464735037575009,0.004490475867012064,0.01950188890163059,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2456962025316456,0.7654200102805989,1.0,0.7654200516234441,0.7654200102805989,2.345766865197163e-07,8.967344999888381e-07,0.003440843169657857,0.004495366104155628,0.019523126931697082,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2518987341772152,0.7592625089913321,1.0,0.7592625553810519,0.7592625089913321,2.6534694574920076e-07,9.494619117589308e-07,0.00341686103579413,0.004500236736742573,0.019544279820255958,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2581012658227848,0.7531016612128336,1.0,0.7531017035606741,0.7531016612128336,2.4420916688860933e-07,8.167064464714712e-07,0.0033927875797271643,0.00450508577323179,0.019565338918154103,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2643037974683544,0.7469374833602551,1.0,0.7469375309520968,0.7469374833602551,2.7671490632208423e-07,8.681724459336236e-07,0.00336862179182522,0.004509911293607555,0.01958629588686917,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2705063291139241,0.7407700062510184,1.0,0.7407700597268306,0.7407700062510184,3.135149793109804e-07,9.237569269515688e-07,0.0033443628177308965,0.004514711434735953,0.019607142634913373,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2767088607594937,0.7345992573845083,1.0,0.7345993119393881,0.7345992573845083,3.2252799275767075e-07,9.83779154140052e-07,0.0033200098838930808,0.004519484399853268,0.01962787135904104,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2829113924050633,0.7284252711458821,1.0,0.7284253264732464,0.7284252711458821,3.2986730547079896e-07,8.574667695881998e-07,0.0032955623376468533,0.004524228453060972,0.01964847452034065,0.2981959350162569,0.0987125,0.9012875
0.1,0.9,0.0,1.0,0.0,0.0,0,unit_total_var,0.2891139240506329,0.7222480653724761,0.9999875,0.7222481276245014,0.7222480653724761,3.7432720412233783e-07,9.164134571193472e-07,0.003271019548097918,0.004528941931344593,0.019668944896432127,0.2981959350162569,0.0987125,0.9012875
